0 1 -1.3494224689999999e+04
0 1 -1.3494224689999999e+04
0 4 -1.3494189539999999e+04
0 4 -1.3494189539999999e+04
0 6 -1.3494283860000000e+04
0 6 -1.3494283860000000e+04
1 7 -1.3493756810000001e+04
2 3 -1.3493798059999999e+04
2 3 -1.3493798330000000e+04
3 4 -1.3494164690000000e+04
3 4 -1.3494164790000001e+04
3 6 -1.3494278979999999e+04
3 6 -1.3494278979999999e+04
4 5 -1.3494004569999999e+04
4 5 -1.3494004569999999e+04
